=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-8-15_18-2-34
====================================================================================
18:2:34 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<61.343609, 428.533447, 7802.122070>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<61.250813, 428.562103, 7801.694824>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<61.218945, 428.571198, 7801.536621>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<61.195789, 428.577637, 7801.418457>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<60.782547, 428.719635, 7799.568359>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<60.341682, 428.910583, 7797.598145>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<60.295128, 428.930542, 7797.385254>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<60.282864, 428.935699, 7797.326172>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<60.204319, 428.969788, 7796.976074>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<60.118607, 429.006958, 7796.594238>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<59.913872, 429.075714, 7795.705078>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<59.668991, 429.105530, 7794.636230>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<59.583687, 429.113312, 7794.288086>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<59.530998, 429.118835, 7794.085449>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<59.238445, 429.140564, 7792.801270>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<58.901718, 429.165253, 7791.317871>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<58.689377, 429.132599, 7790.399414>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<58.521797, 429.128815, 7789.685547>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<58.351021, 429.164337, 7788.979004>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<58.187950, 429.198273, 7788.304688>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<57.918224, 429.253601, 7787.131348>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<57.574928, 429.204620, 7785.619629>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<57.367920, 429.204071, 7784.727051>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<57.214787, 429.252838, 7784.079590>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<57.178223, 429.264923, 7783.907715>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<57.149853, 429.274506, 7783.768066>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<56.906300, 429.330322, 7782.724609>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<56.611248, 429.330872, 7781.450195>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<56.331963, 429.330078, 7780.202637>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<56.080246, 429.358795, 7779.073730>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<55.932224, 429.367310, 7778.390137>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<55.800266, 429.372406, 7777.777832>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<55.767429, 429.373413, 7777.612793>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<55.747604, 429.373962, 7777.507324>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<55.416260, 429.388275, 7776.058105>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<55.090897, 429.465790, 7774.646484>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<54.906036, 429.605927, 7773.792480>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<54.719589, 429.733856, 7772.924805>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<54.699139, 429.748535, 7772.825195>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<54.685421, 429.758636, 7772.756836>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<54.581184, 429.826691, 7772.293457>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<54.464912, 429.902313, 7771.777832>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<54.223927, 430.056671, 7770.729980>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<53.999207, 430.223938, 7769.754883>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<53.860847, 430.336975, 7769.154297>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<53.740185, 430.435822, 7768.628906>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<53.625484, 430.524780, 7768.154785>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<53.512646, 430.611633, 7767.692383>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<53.478943, 430.635193, 7767.566406>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<53.450172, 430.654663, 7767.462402>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<53.196392, 430.858521, 7766.382324>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<52.935356, 431.070435, 7765.270020>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<52.781078, 431.181213, 7764.620605>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<52.657143, 431.262512, 7764.100586>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<52.566090, 431.319824, 7763.733398>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<52.472530, 431.378418, 7763.358398>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<52.231400, 431.538025, 7762.320313>)
20:42:50 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<51.987026, 431.695557, 7761.265137>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<51.921146, 431.742676, 7760.951172>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<51.881210, 431.773804, 7760.744629>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<51.726978, 431.872864, 7760.080078>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<51.556831, 431.951080, 7759.346191>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<51.282703, 432.077850, 7758.150879>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<50.966595, 432.234528, 7756.771973>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<50.888447, 432.279358, 7756.379883>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<50.819782, 432.320251, 7756.022461>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<50.801075, 432.332550, 7755.916504>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<50.785587, 432.342957, 7755.825684>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<50.548454, 432.448608, 7754.793457>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<50.284302, 432.534180, 7753.642090>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<50.022770, 432.629425, 7752.448730>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<49.767212, 432.704376, 7751.275879>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<49.731487, 432.723083, 7751.008301>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<49.733589, 432.732391, 7750.896973>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<49.715553, 432.739258, 7750.793457>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<49.695183, 432.745819, 7750.690430>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<49.371567, 432.822601, 7749.224609>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<48.990021, 432.884003, 7747.485840>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<48.821552, 432.912964, 7746.683105>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<48.664265, 432.945923, 7745.928223>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<48.668488, 432.955841, 7745.781738>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<48.689426, 432.962585, 7745.699219>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<48.378983, 433.013916, 7744.235840>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<48.011620, 433.046570, 7742.504883>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<47.835583, 433.071686, 7741.661133>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<47.688354, 433.100433, 7740.956543>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<47.549831, 433.135559, 7740.131836>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<47.397621, 433.126068, 7739.213867>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<47.356731, 433.121216, 7738.960449>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<47.332706, 433.118317, 7738.806641>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<46.995388, 433.097351, 7737.131348>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<46.642159, 433.094452, 7735.388672>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<46.482738, 433.058685, 7734.392578>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<46.309124, 432.996979, 7733.294922>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<46.282627, 432.987762, 7733.114746>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<46.263931, 432.980927, 7732.982422>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<46.073841, 432.928986, 7731.986328>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<45.881126, 432.876434, 7730.979980>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<45.845348, 432.865662, 7730.771973>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<45.829060, 432.860199, 7730.665527>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<45.468796, 432.702393, 7728.596680>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<45.042698, 432.487976, 7726.153809>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<44.986694, 432.464874, 7725.905273>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<44.960384, 432.456909, 7725.838379>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<44.730999, 432.324432, 7724.648438>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<44.434879, 432.117157, 7723.096191>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<44.182365, 431.942413, 7721.790039>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<43.904339, 431.761414, 7720.362305>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<43.680897, 431.711945, 7719.197754>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<43.490746, 431.703003, 7718.206543>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<43.421429, 431.698883, 7717.994141>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<43.366474, 431.695343, 7717.874023>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<43.164909, 431.685730, 7716.855469>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<42.964172, 431.693085, 7715.832520>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<42.928413, 431.694336, 7715.656738>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<42.920490, 431.694489, 7715.624023>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<42.912857, 431.694733, 7715.586914>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<42.904160, 431.695007, 7715.543457>)
20:42:51 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<42.523205, 431.699402, 7713.720703>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<42.058720, 431.743713, 7711.506836>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<41.939922, 431.765656, 7710.914551>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<41.840431, 431.784515, 7710.409180>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<41.820801, 431.789032, 7710.291992>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<41.809853, 431.791962, 7710.216309>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<41.405109, 431.818024, 7708.242188>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<40.962818, 431.917572, 7706.097168>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<40.881924, 431.937500, 7705.667480>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<40.792801, 431.959717, 7705.189453>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<40.774963, 431.964722, 7705.080566>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<40.758614, 431.968964, 7704.977539>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<40.589981, 431.995178, 7704.133301>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<40.408901, 432.038940, 7703.228516>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<40.097973, 432.114746, 7701.662109>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<39.824394, 432.169495, 7700.282715>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<39.771645, 432.177338, 7700.008301>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<39.744080, 432.174744, 7699.859863>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<39.654621, 432.165283, 7699.394043>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<39.555065, 432.154694, 7698.875488>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<39.115482, 432.109009, 7696.678711>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<38.654198, 432.030731, 7694.372070>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<38.570427, 432.005493, 7693.991211>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<38.537457, 431.997101, 7693.870117>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<38.457832, 431.972321, 7693.494141>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<38.369839, 431.944885, 7693.077148>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<37.857925, 431.781738, 7690.527832>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<37.179459, 431.445923, 7687.133301>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<37.109035, 431.420013, 7686.797363>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<37.098110, 431.417114, 7686.760254>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<37.027512, 431.394257, 7686.466309>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<36.948277, 431.368622, 7686.136719>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<36.368057, 431.170288, 7683.256348>)
20:42:52 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<35.858665, 431.139282, 7680.741699>)
