=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-6-15_18-2-31
====================================================================================
18:2:31 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
19:49:43 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<249.062729, 416.383209, 5705.833984>)
19:49:43 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<248.959015, 416.372986, 5705.539551>)
19:49:43 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<248.867722, 416.361603, 5705.256348>)
19:49:43 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<248.584961, 416.304901, 5704.491211>)
19:49:43 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<248.093506, 416.181610, 5703.186523>)
19:49:43 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<247.447479, 416.001831, 5701.559082>)
19:49:43 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<246.657349, 415.732025, 5699.621094>)
19:49:43 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<246.201752, 415.544128, 5698.487793>)
19:49:43 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<246.174011, 415.528320, 5698.406250>)
19:49:43 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<245.964966, 415.418182, 5697.830078>)
19:49:43 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<245.642914, 415.249664, 5696.946777>)
19:49:43 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<244.686737, 414.763855, 5694.482422>)
19:49:43 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<243.296799, 414.055664, 5690.944336>)
19:49:43 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<243.102905, 414.172485, 5690.497070>)
19:49:43 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<243.102173, 414.166809, 5690.515137>)
19:49:49 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<252.922882, 413.113678, 5692.238770>)
19:49:53 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<299.658142, 375.786163, 5603.140625>)
19:49:54 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<296.658539, 376.841705, 5591.035156>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<293.378906, 378.531403, 5584.642578>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<293.370667, 378.536469, 5584.601074>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<293.381104, 378.531403, 5584.591309>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<293.387177, 378.528381, 5584.588379>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<293.388794, 378.527466, 5584.591797>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<292.827209, 378.837189, 5583.481934>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<291.707489, 379.442474, 5581.270508>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<291.213989, 379.706299, 5580.268066>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<291.243134, 379.691498, 5580.278320>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<291.236969, 379.695190, 5580.241699>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<291.197998, 379.716003, 5580.162598>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<291.065552, 379.790222, 5579.890137>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<290.833527, 379.928741, 5579.410645>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<290.313599, 380.225342, 5578.345703>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<289.558685, 380.642609, 5576.801270>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<289.148895, 380.865723, 5575.951660>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<289.096527, 380.895264, 5575.822754>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<289.049988, 380.921753, 5575.700684>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<289.010406, 380.944702, 5575.590820>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<288.967865, 380.968781, 5575.484863>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<288.919830, 380.995575, 5575.375488>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<288.371765, 381.313538, 5574.249512>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<287.593658, 381.776245, 5572.659180>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<287.124969, 382.053131, 5571.692383>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<287.051300, 382.097473, 5571.524414>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<287.001038, 382.125244, 5571.452637>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<286.952698, 382.150116, 5571.415039>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<286.588806, 382.363251, 5570.689941>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<285.999786, 382.726166, 5569.465332>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<285.570221, 382.998810, 5568.581543>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<285.316437, 383.157288, 5568.074707>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<285.133240, 383.269806, 5567.728516>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<285.015076, 383.340668, 5567.528320>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<284.818695, 383.450562, 5567.190430>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<284.563721, 383.592560, 5566.748047>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<284.230499, 383.783325, 5566.103516>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<283.799133, 384.039825, 5565.224609>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<283.556915, 384.189301, 5564.737305>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<283.451355, 384.254974, 5564.535645>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<283.245117, 384.382751, 5564.147461>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<282.966522, 384.555054, 5563.626465>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<282.697266, 384.719452, 5563.144043>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<282.439301, 384.874451, 5562.705078>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<282.288483, 384.967010, 5562.428711>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<282.176239, 385.038696, 5562.197754>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<281.914490, 385.205170, 5561.664063>)
19:49:55 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<281.543030, 385.441406, 5560.906738>)
19:49:56 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<278.898804, 387.060364, 5555.803711>)
19:49:56 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<276.162476, 388.768005, 5550.434082>)
19:49:57 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<273.265472, 390.870056, 5544.985352>)
19:49:57 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<271.151672, 392.247223, 5541.288086>)
19:49:57 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<268.702789, 393.929901, 5536.891602>)
19:49:57 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<266.553986, 395.339386, 5533.135742>)
19:49:58 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<263.883087, 396.714264, 5528.367676>)
19:49:58 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<257.894257, 397.323975, 5517.597656>)
19:50:1 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<270.382080, 405.956909, 5449.135742>)
19:50:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<272.057037, 409.442627, 5444.180176>)
19:50:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<273.696442, 412.492310, 5439.151367>)
19:50:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<273.742310, 412.557495, 5439.020020>)
19:50:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<273.776398, 412.608521, 5438.914063>)
19:50:2 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<273.804962, 412.654144, 5438.816406>)
19:50:3 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<275.451752, 415.067444, 5433.401367>)
19:50:3 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<277.311768, 417.414215, 5427.001465>)
19:50:3 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<278.798126, 419.284485, 5421.207520>)
19:50:4 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<280.500549, 421.320099, 5414.434570>)
19:50:4 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<284.846863, 423.294403, 5408.609863>)
19:50:4 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<289.299377, 424.853668, 5405.095215>)
19:50:5 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<293.665741, 426.296021, 5401.832031>)
19:50:5 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<297.930878, 427.580322, 5398.585449>)
19:50:9 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<333.118561, 397.161560, 5789.286621>)
19:50:11 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<333.582214, 402.471100, 5798.659180>)
19:50:12 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<333.864227, 403.292969, 5800.300293>)
19:50:12 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<334.704346, 405.175507, 5804.596680>)
19:50:13 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<329.133179, 407.950623, 5816.025391>)
19:50:14 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<322.433075, 408.341125, 5821.421875>)
19:50:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9074.306641, 3.313204, 7489.549805>)
19:50:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9082.578125, 3.284482, 7512.243164>)
19:50:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9088.651367, 4.533599, 7526.926270>)
19:50:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9093.148438, 5.219070, 7538.187012>)
19:50:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9141.481445, 17.396641, 7662.460938>)
19:50:28 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9124.786133, 7.287610, 7686.100586>)
19:50:31 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9105.284180, 7.344863, 7706.073242>)
19:50:39 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9105.791016, 7.152915, 7738.583008>)
19:50:40 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9105.774414, 6.044828, 7770.826172>)
19:50:40 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9106.471680, 4.996755, 7806.139648>)
19:50:41 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9117.411133, 4.675181, 7831.351074>)
19:50:41 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9127.550781, 4.684347, 7849.717285>)
19:50:42 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9136.966797, 4.688187, 7858.591309>)
19:50:42 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9149.130859, 4.563419, 7869.501465>)
19:50:43 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9162.474609, 4.217759, 7881.275391>)
19:50:43 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9180.661133, 3.549720, 7896.443359>)
19:50:44 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9195.336914, 3.414824, 7906.912109>)
19:50:44 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9209.883789, 3.297186, 7916.644043>)
19:50:45 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9225.198242, 3.215717, 7926.945313>)
19:50:45 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9240.397461, 3.093808, 7936.902832>)
19:50:46 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9259.166016, 2.403100, 7949.197266>)
19:50:46 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9273.296875, 2.296526, 7958.435059>)
19:50:47 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9283.004883, 2.380301, 7968.030273>)
19:50:47 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9290.793945, 2.642143, 7975.369629>)
19:50:48 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9297.851563, 2.921961, 7981.787109>)
19:50:51 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9321.775391, 4.583553, 7997.067871>)
19:50:51 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9331.007813, 4.671040, 8007.155273>)
19:50:52 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9339.646484, 4.610021, 8017.232910>)
19:50:52 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9346.656250, 4.464586, 8027.226563>)
19:50:52 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9352.985352, 4.025193, 8037.497559>)
19:50:58 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9372.165039, 2.539980, 8102.092773>)
19:50:58 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9378.580078, 2.575751, 8125.779297>)
19:50:59 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9385.078125, 2.580928, 8149.768555>)
19:50:59 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9390.069336, 2.343898, 8171.419434>)
19:51:0 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9394.228516, 2.281530, 8191.839355>)
19:51:0 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9398.137695, 2.224209, 8211.129883>)
19:51:0 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9399.971680, 3.249411, 8220.000000>)
19:51:1 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9402.091797, 2.935215, 8232.945313>)
19:51:2 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9405.411133, 2.957022, 8242.650391>)
19:51:2 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9407.969727, 3.178577, 8250.263672>)
19:51:3 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9410.981445, 2.981120, 8259.818359>)
19:51:3 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9412.259766, 2.881837, 8269.099609>)
19:51:4 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9413.278320, 3.118561, 8276.925781>)
19:51:4 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9414.242188, 3.225760, 8284.770508>)
19:51:4 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9415.290039, 3.165161, 8292.940430>)
19:51:5 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9416.376953, 3.238055, 8301.804688>)
19:51:5 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9417.585938, 3.253244, 8310.697266>)
19:51:5 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9418.676758, 3.398731, 8318.410156>)
19:51:6 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9419.419922, 3.496421, 8325.923828>)
19:51:6 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<9420.124023, 3.569671, 8333.485352>)
